"unit.classif" "genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$distances" "som_cluster"
"5820" 29 "tf2" "Solyc06g051490.1.1" 0.9889261 1.123581 20.65891 1.63827 1.135972 1.147495 -0.4355181 -0.4185684 2.040436 -0.3537822 -0.4170087 -0.4155582 -1.451708 -0.1834278 -0.974824 -1.453113 0.9382765 -1.276756e-15 0.01459469 6
"5821" 29 "tf2" "Solyc06g011420.1.1" 10.00993 11.50897 44.09471 5.062904 8.906694 3.631714 -0.255468 -0.1562362 2.000833 -0.582945 -0.3284987 -0.6776851 -1.775722 0.07165392 -0.676767 -1.410972 0.7864837 -2.275957e-15 0.1646835 6
"5822" 29 "tf2" "Solyc01g088050.2.1" 6.574745 3.792331 65.6747 11.95758 7.261929 7.177296 -0.4382642 -0.5544188 2.028922 -0.2135524 -0.409577 -0.4131101 -1.375316 -0.3004587 -1.007311 -1.385547 1.087649 -5.551115e-16 0.06874004 6
"5823" 29 "tf2" "Solyc04g071570.2.1" 7.122375 6.223318 139.3511 7.415604 8.869748 4.582468 -0.4029406 -0.4195545 2.040544 -0.397522 -0.3706505 -0.4498761 -1.518166 -0.2046652 -0.9253076 -1.439436 0.9146626 -1.387779e-15 0.005716263 6
"5824" 29 "tf2" "Solyc10g019000.1.1" 6.075419 3.607931 17.49689 4.5593 3.350676 3.451603 -0.06306911 -0.5099808 2.005588 -0.3376688 -0.5565748 -0.5382949 -1.660942 -0.07080651 -1.08673 -1.091409 1.053619 -1.110223e-15 0.1410054 6
"5825" 29 "tf2" "Solyc03g111180.2.1" 48.67476 72.78753 280.181 45.97828 37.95674 61.93865 -0.4559751 -0.1977478 2.023261 -0.4848522 -0.5707561 -0.3139301 -1.413303 0.08036899 -1.072583 -1.529643 0.725302 -9.714451e-16 0.1159866 6
"5826" 29 "tf2" "Solyc03g113920.2.1" 8.739436 8.388841 124.8548 7.808065 2.870674 6.489971 -0.3688577 -0.3761286 2.039237 -0.3881732 -0.4905688 -0.4155089 -1.489438 -0.08596937 -1.029052 -1.409728 0.9075566 -1.165734e-15 0.01774237 6
"5827" 29 "tf2" "Solyc07g052830.2.1" 11.35704 3.594924 22.51701 8.913191 6.742203 5.638091 0.2304418 -0.9137527 1.875505 -0.1297999 -0.44982 -0.6125743 -1.711998 -0.4148294 -1.082507 -0.6384484 1.32414 -1.332268e-15 0.7184909 6
"5828" 29 "tf2" "Solyc03g115740.1.1" 4.852503 3.457584 34.64758 6.201967 7.21474 3.952848 -0.4289002 -0.5439092 2.027661 -0.3176388 -0.2341371 -0.5030754 -1.511205 -0.3940486 -0.8173656 -1.417036 1.02203 -1.276756e-15 0.05797325 6
"5829" 29 "tf2" "Solyc12g098860.1.1" 15.31678 18.01193 109.1057 13.78595 12.94314 23.4968 -0.442959 -0.3718686 2.030928 -0.4833381 -0.5055689 -0.2271933 -1.406116 -0.1383122 -1.140073 -1.480224 0.7253638 -1.276756e-15 0.0786072 6
"5830" 29 "tf2" "Solyc09g097820.2.1" 9.62514 9.075693 38.47623 10.4917 6.588426 7.979734 -0.3342312 -0.3792304 2.028646 -0.2632605 -0.5829353 -0.4689885 -1.44139 0.002669104 -1.066556 -1.343331 1.049479 -1.110223e-15 0.06648814 6
"5831" 29 "tf2" "Solyc07g039270.2.1" 66.86213 54.89136 2651.075 12.46254 61.89386 1.303206 -0.3824445 -0.3936687 2.040581 -0.433451 -0.3871029 -0.4439143 -1.541522 -0.1707336 -0.937355 -1.435124 0.8765935 -1.332268e-15 0.00487088 6
"5832" 29 "tf2" "Solyc11g011120.1.1" 4.215903 4.17264 13.89945 6.527203 4.595081 2.511677 -0.4338023 -0.4443987 1.93804 0.1323164 -0.3409282 -0.8512271 -1.34795 -0.1138108 -0.6000415 -1.306391 1.532811 -1.720846e-15 0.4714452 6
"5833" 29 "tf2" "Solyc04g016140.1.1" 2.105135 0.5291395 11.12156 0.06253242 0.003035131 0.1735023 -0.0519415 -0.4120022 2.008001 -0.5186058 -0.5321989 -0.493253 -1.745264 -0.0220989 -1.069974 -1.146441 0.8487013 -1.44329e-15 0.1305436 6
"5834" 29 "tf2" "Solyc11g056330.1.1" 11.55947 9.703155 19.51261 10.69168 12.42132 10.04237 -0.2082302 -0.7153016 1.964254 -0.4452742 0.02719332 -0.6226412 -1.780449 -0.6633593 -0.6139062 -1.203761 0.9734476 -2.720046e-15 0.3140046 6
"5835" 29 "tf2" "Solyc07g017550.1.1" 5.965162 12.49811 456.1709 5.201912 12.23506 5.635799 -0.420988 -0.3852634 2.040904 -0.4251618 -0.3867019 -0.4227891 -1.506063 -0.1750689 -0.9403503 -1.467081 0.8694306 -1.332268e-15 0.008848368 6
"5836" 29 "tf2" "Solyc11g056510.1.1" 1.617191 2.247782 9.104561 1.975953 1.465462 2.507708 -0.522235 -0.3078248 2.023582 -0.4002506 -0.5738251 -0.219446 -1.293282 -0.04485312 -1.156449 -1.535841 0.7771486 -9.15934e-16 0.1270639 6
"5837" 29 "tf2" "Solyc12g005660.1.1" 3.29463 0.8024962 22.88608 2.736859 4.210822 1.64568 -0.3139102 -0.6108234 2.020218 -0.3803631 -0.2047549 -0.5103663 -1.616533 -0.4555374 -0.8311525 -1.315659 0.9879181 -1.720846e-15 0.07872346 6
"5838" 29 "wt" "Solyc01g088310.2.1" 18.71898 19.70113 60.575 36.01923 24.77594 20.76173 -0.7007644 -0.6402477 1.878252 0.3652144 -0.3275565 -0.5748977 -0.9281912 -0.3957979 -0.7455132 -1.388069 1.609431 -6.106227e-16 0.801903 6
"5839" 29 "tf2" "Solyc11g030740.1.1" 13.67718 11.35482 265.7815 6.959209 10.0036 0.3022275 -0.358233 -0.3803186 2.039269 -0.4221207 -0.3931686 -0.4854283 -1.565056 -0.1392828 -0.9154487 -1.416253 0.9047783 -1.44329e-15 0.006300675 6
"5840" 29 "tf2" "Solyc11g013840.1.1" 3.736428 3.312586 23.17411 3.506004 5.452133 4.18636 -0.4448171 -0.4988145 2.031538 -0.4741731 -0.2262369 -0.387496 -1.535536 -0.4018098 -0.8696674 -1.473268 0.8177323 -1.415534e-15 0.04855478 6
"5841" 29 "wt" "Solyc12g095940.1.1" 1.122689 4.752451 23.0491 1.763276 7.608359 4.35455 -0.7346906 -0.2891713 1.956572 -0.6560646 0.06136468 -0.3380099 -1.455638 -0.4864495 -0.5277104 -1.78254 0.5097729 -2.137179e-15 0.4265641 6
"5842" 30 "tf2" "Solyc10g085000.1.1" 12.01993 17.76788 51.67463 22.50016 6.968271 27.05573 -0.6960035 -0.331579 1.818136 -0.03154855 -1.016283 0.2572782 -0.5783467 0.1169152 -1.66382 -1.434519 0.8185415 1.047773e-15 0.2308023 6
"5843" 30 "tf2" "Solyc07g062820.1.1" 1.21673 2.160767 3.210082 1.695125 0.5008225 2.388735 -0.6816558 0.3155467 1.423957 -0.1763191 -1.437882 0.5563533 -0.1879238 0.9074611 -1.779544 -1.356444 0.2624656 1.304512e-15 1.287111 6
"5844" 30 "tf2" "Solyc06g073650.1.1" 17.81285 15.0303 23.56677 15.5091 12.01384 20.59467 0.09409199 -0.5744951 1.476635 -0.4594488 -1.299287 0.7625038 -0.7750904 0.08714526 -2.266198 -0.5764429 0.1865763 1.94289e-15 0.9872693 6
"5845" 30 "wt" "Solyc12g098700.1.1" 185.6229 120.7557 266.1138 212.8697 142.6578 224.2705 -0.1192327 -1.322921 1.374372 0.3863654 -0.916503 0.5979193 -0.3329416 -0.7760374 -2.019125 -0.3624179 1.102371 2.831069e-15 1.076535 6
"5846" 30 "tf2" "Solyc03g046450.2.1" 13.86345 9.771517 33.93959 15.66806 7.489887 27.80716 -0.4026434 -0.7924671 1.50994 -0.2307241 -1.00983 0.9257249 -0.3916045 -0.4181653 -2.139813 -0.920138 0.3208858 2.442491e-15 0.3673931 6
"5847" 30 "wt" "Solyc10g081020.1.1" 438.8844 350.1408 756.2968 362.8735 470.6149 552.5992 -0.3297189 -0.9186514 1.776737 -0.8341526 -0.1191448 0.4249311 -1.319904 -1.048909 -1.339639 -1.183396 0.1022793 -6.383782e-16 1.227777 6
"5848" 30 "tf2" "Solyc03g112860.2.1" 4.755226 1.56286 10.86816 6.682043 1.697739 6.497311 -0.1677445 -1.077433 1.574183 0.3813166 -1.038998 0.3286757 -0.508477 -0.4206535 -1.948086 -0.5785398 1.259459 2.567391e-15 0.7333768 6
"5849" 30 "tf2" "Solyc01g007400.1.1" 6.18806 8.607133 12.09912 9.197049 4.369356 8.545962 -0.7461541 0.1655918 1.481717 0.3879308 -1.431622 0.1425368 -0.07886943 0.8989296 -1.57308 -1.300872 1.014147 1.105019e-15 1.346145 6
"5850" 30 "wt" "Solyc02g087180.2.1" 7.734017 7.069629 28.62111 17.04075 10.56564 15.50082 -0.8317268 -0.9143511 1.765823 0.3256727 -0.479582 0.1341642 -0.4737292 -0.735477 -1.316125 -1.337715 1.257096 1.09808e-15 0.5685661 6
"5851" 30 "tf2" "Solyc04g080830.2.1" 7.770357 14.19648 32.02435 12.99806 7.258386 21.59743 -0.8700782 -0.1885388 1.702244 -0.3156402 -0.9243767 0.5963896 -0.4262718 0.04912187 -1.676352 -1.6052 0.3037685 9.436896e-16 0.3323 6
"5852" 30 "tf2" "Solyc10g008740.2.1" 82.63684 92.15989 149.3415 107.466 63.97608 97.14562 -0.5605813 -0.2300442 1.754681 0.3012196 -1.208281 -0.05699375 -0.5377276 0.4649592 -1.571398 -1.239591 1.236162 1.207368e-15 0.7650983 6
"5853" 30 "tf2" "Solyc11g073020.1.1" 0.2602719 1.387779e-17 4.126316 3.967917 0.2296833 4.783653 -0.8630356 -0.9771911 0.8326148 0.7631405 -0.8764518 1.120923 0.8343253 -0.7197751 -1.806226 -0.6719897 0.8228199 4.163336e-15 1.935872 6
"5854" 30 "tf2" "Solyc12g100120.1.1" 21.75259 46.72946 81.31922 44.76345 18.33688 56.00815 -0.9936063 0.08232782 1.572359 -0.002362544 -1.140746 0.4820279 -0.1115106 0.4688401 -1.592924 -1.627069 0.5255156 1.249001e-15 0.7337446 6
"5855" 30 "wt" "Solyc05g011960.2.1" 1.611258 1.525078 2.735822 2.081403 1.274482 2.086889 -0.5225406 -0.6865551 1.617691 0.372223 -1.163482 0.3826636 -0.2739331 -0.06613089 -1.902905 -0.9885973 1.138219 1.956768e-15 0.3785719 6
"5856" 30 "tf2" "Solyc05g054670.2.1" 0.7631653 0.2646729 3.423529 0.7654691 0.7721068 1.874464 -0.4706691 -0.899284 1.816771 -0.4686882 -0.462981 0.4848508 -0.9715917 -0.8124907 -1.618817 -1.225057 0.4276141 1.082467e-15 0.4205918 6
"5857" 30 "tf2" "Solyc09g014930.1.1" 5.368646 4.381898 18.45848 4.357624 5.274319 9.895566 -0.4667216 -0.6447108 1.894416 -0.6490893 -0.4837362 0.3498418 -1.159662 -0.5518916 -1.506589 -1.370787 0.3069862 1.665335e-16 0.5414723 6
"5858" 30 "tf2" "Solyc08g041710.2.1" 6.254392 9.493069 15.01305 10.79427 7.913737 14.56508 -1.249275 -0.3334502 1.227476 0.03449963 -0.7800496 1.100799 0.4343022 -0.3360983 -1.63237 -1.537892 0.1696437 2.720046e-15 1.020436 6
"5859" 30 "tf2" "Solyc04g081080.1.1" 43.17228 35.73664 106.6692 72.83711 74.25428 91.07555 -1.00829 -1.281397 1.323911 0.08127959 0.1333312 0.7511655 -0.1163758 -1.672041 -1.120674 -1.217614 0.5856586 2.109424e-15 1.664146 6
"5860" 30 "tf2" "Solyc11g044510.1.1" 1.758151 1.011862 5.345611 2.786573 0.3223514 2.933808 -0.3388761 -0.7592712 1.681992 0.2404488 -1.147683 0.3233889 -0.5162197 -0.1047794 -1.943591 -0.8840258 1.105184 1.582068e-15 0.3691257 6
"5861" 30 "tf2" "Solyc03g097530.2.1" 0.3464445 1.106176 2.246496 1.151683 0.2286012 1.211247 -0.9659504 0.07944257 1.648528 0.1420615 -1.128103 0.2240214 -0.2125034 0.5349481 -1.462106 -1.625458 0.8100668 9.957313e-16 0.8096794 6
"5862" 30 "tf2" "Solyc11g062250.1.1" 4.079424 2.527559 5.191734 3.062048 0.8793315 5.879601 0.2597442 -0.5868284 0.8665313 -0.2952543 -1.485969 1.241777 -0.1765798 0.1391677 -2.454907 -0.02998202 -0.1263828 3.38618e-15 2.388475 6
"5863" 30 "tf2" "Solyc11g013180.1.1" 78.05047 103.3626 194.3787 72.59343 73.81517 130.8672 -0.6471693 -0.1152091 1.797584 -0.7618545 -0.7361783 0.4628269 -0.9379402 0.02563299 -1.518352 -1.603027 -0.004621228 5.828671e-16 0.7296246 6
"5864" 30 "wt" "Solyc04g079830.2.1" 4.334119 6.557007 8.461783 5.377645 3.697757 8.371751 -0.8917998 0.2099922 1.154109 -0.374568 -1.207217 1.109484 0.1751291 0.4736541 -1.821919 -1.392392 -0.2983019 1.998401e-15 1.572275 6
"5865" 30 "wt" "Solyc05g012630.1.1" 8.660764 4.367974 39.63072 4.496673 11.97248 25.63844 -0.5072876 -0.8125522 1.695017 -0.8034003 -0.2717879 0.7000114 -0.9981661 -0.9462806 -1.520703 -1.285668 -0.0608869 2.220446e-16 0.9039735 6
"5866" 30 "wt" "Solyc11g008460.1.1" 276.8364 240.8985 351.8076 256.0941 250.5484 328.7764 -0.1605121 -0.948146 1.482593 -0.6151121 -0.7366531 0.9778301 -0.7546361 -0.7390213 -2.05352 -0.7618802 -0.02466857 1.387779e-15 0.8771666 6
"5867" 30 "tf2" "Solyc09g008860.2.1" 27.35535 74.26335 163.6197 116.9171 42.56899 181.6761 -1.158671 -0.4213232 0.9832704 0.2491515 -0.9195274 1.267099 0.7377782 -0.3238527 -1.770657 -1.242987 0.2147051 3.552714e-15 1.461259 6
"5868" 30 "tf2" "Solyc02g069630.2.1" 16.54667 15.0446 19.02274 18.84346 4.388844 22.87209 0.0674389 -0.1698276 0.4585558 0.430237 -1.853 1.066595 0.5652819 0.8294368 -2.252162 0.1043393 0.3441827 4.163336e-15 3.649986 6
"5869" 30 "wt" "Solyc10g083640.1.1" 195.7267 187.9591 272.8945 199.4798 182.4058 216.9664 -0.4051106 -0.6379949 1.908496 -0.2925854 -0.8044916 0.2316868 -0.9993253 -0.2622443 -1.687069 -1.235771 0.7128018 3.642919e-16 0.247876 6
"5870" 30 "wt" "Solyc10g055400.1.1" 0.3827371 1.133588 2.202776 1.435691 0.6740882 1.120064 -1.22424 -0.0387905 1.649254 0.438172 -0.7642524 -0.06014246 -0.1192825 0.2265335 -0.9960868 -1.784335 1.18968 8.326673e-17 1.24612 6
"5871" 30 "tf2" "Solyc10g006100.2.1" 7.377346 4.69885 10.29363 8.551078 5.44443 9.589031 -0.1254654 -1.318367 1.173339 0.3972711 -0.9863139 0.8595365 -0.07615648 -0.7851381 -2.138706 -0.2400504 0.9062079 3.830269e-15 1.357143 6
"5872" 30 "tf2" "Solyc02g088920.2.1" 6.3306 6.708974 8.51961 6.65655 7.375198 7.586062 -1.079712 -0.6077259 1.650873 -0.6731201 0.2233265 0.4863588 -0.7737624 -1.140829 -0.8165974 -1.804473 0.01177592 5.273559e-16 1.593787 6
"5873" 30 "tf2" "Solyc07g062260.2.1" 4.672166 4.452643 31.75363 18.7326 6.609008 19.79789 -0.8797872 -0.8997717 1.585604 0.4002198 -0.7034647 0.4972 -0.0940661 -0.6591742 -1.613508 -1.23662 1.084888 1.831868e-15 0.4184334 6
"5874" 30 "wt" "Solyc06g060440.1.1" 1.204814 1.277913 3.325084 0.5755812 1.034653 2.108286 -0.3882912 -0.3141641 1.761786 -1.02637 -0.5608437 0.5278823 -1.217638 -0.2586623 -1.525986 -1.382637 -0.2347172 1.387779e-16 1.090438 6
"5875" 30 "tf2" "Solyc04g014870.2.1" 17.82555 55.16573 86.18633 73.45301 27.07298 78.86206 -1.359336 -0.04443598 1.047926 0.5995338 -1.033696 0.7900084 0.8241245 0.1949708 -1.424785 -1.476754 0.6863108 2.942091e-15 1.785865 6
"5876" 30 "tf2" "Solyc09g098390.2.1" 4.284261 4.437428 8.710514 5.957078 5.857191 8.26755 -1.051553 -0.9697149 1.313416 -0.1577581 -0.2111283 1.076738 0.01727313 -1.264551 -1.473268 -1.341328 0.1654732 2.053913e-15 1.123175 6
"5877" 30 "wt" "Solyc12g009040.1.1" 1.902179 5.109854 6.9255 2.260354 1.743685 6.5277 -0.9088754 0.4308913 1.189242 -0.7592743 -0.9750743 1.023091 -0.1170897 0.5026358 -1.538344 -1.582317 -0.654508 1.221245e-15 2.079033 6
"5878" 30 "tf2" "Solyc08g014430.2.1" 1.362298 1.67743 2.601082 2.063209 1.730866 2.597378 -1.258701 -0.6418924 1.165976 0.1131945 -0.5373015 1.158724 0.4794492 -0.7854007 -1.553734 -1.431757 0.2385167 3.663736e-15 1.182055 6
"5879" 30 "tf2" "Solyc06g060940.1.1" 3.279689 1.558192 6.086818 2.350839 0.1221316 4.431023 0.1455259 -0.6672251 1.470825 -0.2930019 -1.345217 0.6890927 -0.7394488 0.07507073 -2.290134 -0.4712604 0.3953673 1.998401e-15 0.9843914 6
"5880" 30 "wt" "Solyc09g008830.2.1" 83.99866 79.52924 181.8642 118.6546 77.24577 133.9221 -0.6941535 -0.8028703 1.686386 0.1488383 -0.8584148 0.5202138 -0.3425513 -0.4595861 -1.798511 -1.204 0.8959199 1.887379e-15 0.128989 6
"5881" 30 "tf2" "Solyc10g083500.1.1" 67.23238 42.82231 99.27013 77.92014 46.44561 101.4413 -0.2100452 -1.179346 1.062144 0.214356 -1.035468 1.14836 0.08342492 -0.7248881 -2.245581 -0.308406 0.5250398 3.830269e-15 1.390212 6
"5882" 30 "tf2" "Solyc10g081710.1.1" 17.13895 11.72175 66.92296 21.70158 17.62992 34.17338 -0.5426474 -0.8080569 1.896466 -0.3191058 -0.5185926 0.2919364 -0.9690222 -0.6496926 -1.532638 -1.324072 0.6638165 6.730727e-16 0.3081944 6
"5883" 30 "wt" "Solyc01g056770.1.1" 1.292455 1.228428 1.471315 1.169466 0.5586151 1.477515 0.2743671 0.08511518 0.8030447 -0.08916752 -1.894729 0.8213697 -0.1144516 1.138663 -2.253604 -0.09517479 0.1042069 2.498002e-15 3.183942 6
"5884" 30 "tf2" "Solyc12g056790.1.1" 6.47991 6.311428 21.19305 9.266012 10.36323 13.61814 -0.8450965 -0.8752282 1.786229 -0.3468248 -0.1505966 0.4315172 -0.767931 -1.04858 -1.255451 -1.52412 0.4925706 5.689893e-16 0.6552519 6
"5885" 30 "tf2" "Solyc01g068030.2.1" 1.491777 2.527687 8.970497 2.775672 3.791707 5.471723 -0.9891539 -0.6067746 1.771421 -0.5152377 -0.1401945 0.4799397 -0.7375191 -0.8658877 -1.158691 -1.738205 0.2403925 -2.775558e-17 0.7851578 6
"5886" 30 "tf2" "Solyc09g007870.2.1" 26.6253 28.12541 40.79287 36.60586 17.83702 38.34124 -0.5456089 -0.3737565 1.077426 0.5977638 -1.552394 0.7965688 0.4484905 0.3984926 -2.09461 -0.695871 0.8671141 3.330669e-15 1.467013 6
"5887" 30 "tf2" "Solyc09g005120.2.1" 6.195271 1.296978 18.35606 9.766077 5.719392 9.181538 -0.3882032 -1.243228 1.734533 0.2351018 -0.4712705 0.1330671 -0.7673451 -0.960079 -1.485622 -0.887216 1.270593 1.493597e-15 0.8152818 6
"5888" 30 "tf2" "Solyc09g048980.2.1" 1.476185 3.070024 53.89498 16.86701 7.172791 29.5865 -0.8527855 -0.77377 1.745906 -0.08977678 -0.570373 0.5407993 -0.4639908 -0.6815548 -1.584963 -1.44638 0.6598498 1.276756e-15 0.1752086 6
"5889" 30 "tf2" "Solyc03g118430.2.1" 37.13823 21.01653 79.14009 48.67553 22.18083 44.98274 -0.2360388 -0.9894595 1.726848 0.3031376 -0.9350479 0.1305611 -0.7062466 -0.3851612 -1.776527 -0.773676 1.31581 1.656661e-15 0.6068701 6
"5890" 30 "tf2" "Solyc05g054320.2.1" 16.36765 30.06086 71.84218 40.70505 17.77948 55.10718 -1.020457 -0.3931776 1.520806 0.094428 -0.9557819 0.754183 0.04816864 -0.144906 -1.74735 -1.483352 0.5554544 2.053913e-15 0.3580635 6
"5891" 30 "wt" "Solyc09g007320.2.1" 11.58293 9.445212 46.52756 9.064204 6.790979 23.97668 -0.4129418 -0.5527288 1.872111 -0.5776432 -0.7262909 0.397494 -1.063535 -0.3013035 -1.688761 -1.303113 0.3392058 5.273559e-16 0.3716077 6
"5892" 30 "tf2" "Solyc06g069480.2.1" 23.50716 20.91318 49.13469 23.56786 19.37433 29.10374 -0.3701419 -0.6047228 1.947429 -0.3646525 -0.743885 0.1359732 -1.133501 -0.2498977 -1.596202 -1.259576 0.7007637 3.139849e-16 0.3785203 6
"5893" 30 "tf2" "Solyc02g071240.2.1" 10.64542 8.697495 21.99725 9.062893 9.663696 19.07153 -0.4385594 -0.7743243 1.518156 -0.7113406 -0.60778 1.013849 -0.6741798 -0.738271 -1.887709 -1.085341 -0.1816534 1.554312e-15 0.785064 6
"5894" 30 "tf2" "Solyc12g014210.1.1" 11.21845 13.17357 20.73471 12.85772 11.91683 14.41332 -0.8210119 -0.2546101 1.935875 -0.3461121 -0.6186907 0.10455 -0.8906516 -0.09480161 -1.277947 -1.723267 0.6047151 6.938894e-18 0.5111813 6
"5895" 30 "tf2" "Solyc01g014280.2.1" 1.442872 34.21039 74.40136 41.85564 2.01341 53.68188 -1.149225 -0.01353554 1.379443 0.2514412 -1.129451 0.6613268 0.2949372 0.3255724 -1.605232 -1.565782 0.5943517 1.915135e-15 0.9370734 6
"5896" 30 "tf2" "Solyc01g066820.2.1" 2.174396 2.287133 15.30019 3.497385 5.505048 8.235495 -0.7944701 -0.7720348 1.817628 -0.5311887 -0.1316537 0.4117188 -0.9205028 -0.9692814 -1.221578 -1.566385 0.3296214 2.775558e-17 0.7546318 6
"5897" 30 "tf2" "Solyc12g011290.1.1" 47.71833 44.13111 160.269 51.33102 48.21632 80.8712 -0.5388156 -0.6181246 1.949537 -0.4589436 -0.5278058 0.1941522 -1.109798 -0.4603735 -1.44396 -1.430783 0.5652745 -1.700029e-16 0.4210038 6
"5898" 30 "tf2" "Solyc10g007680.2.1" 4.115149 1.33012 10.60142 4.553755 3.812063 5.396262 -0.2770694 -1.181718 1.829837 -0.1345989 -0.3755194 0.1390687 -1.09485 -0.9802225 -1.466739 -0.9476734 0.9661552 3.26128e-16 0.8009753 6
"5899" 30 "tf2" "Solyc04g080270.2.1" 0.4610392 1.558192 4.906426 3.044793 1.475076 2.22911 -1.175364 -0.4660642 1.698539 0.4950099 -0.5197983 -0.03232224 -0.2008418 -0.3157962 -0.99893 -1.667242 1.332317 5.273559e-16 1.015249 6
"5900" 30 "tf2" "Solyc09g090530.2.1" 8.745218 13.52914 17.43127 12.7542 9.553594 17.22797 -1.21363 0.08765283 1.149079 -0.1231383 -0.993742 1.093778 0.4346615 0.1832833 -1.624702 -1.589363 -0.07984993 1.831868e-15 1.449573 6
"5901" 30 "tf2" "Solyc06g053830.2.1" 0.9424468 1.387779e-17 6.552335 4.979956 0.4089521 4.131326 -0.6904061 -1.03406 1.355186 0.7818326 -0.8849398 0.4723878 0.1560181 -0.5832354 -1.70217 -0.8240701 1.395469 2.969847e-15 1.022611 6
"5902" 30 "tf2" "Solyc05g052010.2.1" 13.34869 12.89699 25.67104 14.05114 9.919544 16.03806 -0.362266 -0.4452378 1.901161 -0.233238 -0.9921488 0.1317291 -0.9853937 0.07405357 -1.707802 -1.222649 0.7820942 8.257284e-16 0.358403 6
"5903" 30 "tf2" "Solyc01g100050.2.1" 49.25118 41.07109 81.66292 58.10108 28.38678 44.54477 -0.06903815 -0.5201819 1.718517 0.4190466 -1.21974 -0.3286035 -0.8602885 0.3786087 -1.578429 -0.7204857 1.556526 1.165734e-15 1.389494 6
"5904" 30 "wt" "Solyc02g072080.1.1" 9.053178 15.08385 30.85118 8.271033 11.45488 23.28064 -0.8114231 -0.1391832 1.618405 -0.898609 -0.5437047 0.7745153 -0.7168981 -0.2391763 -1.46245 -1.66494 -0.3706725 5.551115e-17 1.056301 6
"5905" 30 "tf2" "Solyc03g007030.2.1" 11.77839 13.36845 22.64325 16.76782 10.33245 13.30538 -0.6574194 -0.2995365 1.787979 0.465573 -0.9828635 -0.3137331 -0.5802639 0.3064493 -1.258455 -1.311547 1.510115 4.163336e-16 1.084652 6
"5906" 30 "tf2" "Solyc05g006450.1.1" 6.067746 5.605059 11.90176 7.12609 4.439506 7.646688 -0.4094269 -0.58757 1.836777 -0.001944995 -1.036329 0.1984945 -0.7662625 -0.0298844 -1.787512 -1.135878 0.9616972 1.134509e-15 0.246018 6
"5907" 30 "wt" "Solyc08g074270.2.1" 6.695297 5.166061 11.67655 6.611396 4.686814 9.582486 -0.2618894 -0.8277112 1.581188 -0.2929329 -1.005034 0.8063798 -0.6001021 -0.404018 -2.133475 -0.8513917 0.3701677 1.887379e-15 0.3792725 6
"5908" 30 "wt" "Solyc01g094850.1.1" 5.543484 2.441435 19.96354 3.040134 7.193008 13.76731 -0.4533835 -0.9049303 1.645658 -0.8177813 -0.2132722 0.7437094 -1.003894 -1.069547 -1.520977 -1.195396 -0.09463105 3.330669e-16 1.065176 6
"5909" 30 "tf2" "Solyc02g070810.2.1" 47.01885 50.6208 61.6545 38.82356 28.811 59.27104 -0.05477138 0.2348808 1.122161 -0.7137999 -1.518965 0.9304944 -0.4682492 0.8792038 -2.083797 -0.7393555 -0.4524019 1.720846e-15 2.33264 6
"5910" 30 "tf2" "Solyc05g014160.2.1" 0.9030751 0.7759439 2.113825 1.100298 1.016551 1.227424 -0.5981234 -0.8635857 1.930038 -0.1863026 -0.3611754 0.07914891 -1.017184 -0.7551126 -1.302322 -1.365583 0.8938772 4.232725e-16 0.5397024 6
"5911" 30 "tf2" "Solyc07g042340.1.1" 3.750518 2.775895 8.582492 2.575315 1.518997 4.533278 -0.08253287 -0.4738383 1.857477 -0.5543704 -0.9784759 0.2317407 -1.245951 0.04293115 -1.80511 -1.022934 0.4559078 6.591949e-17 0.6728307 6
"5912" 30 "tf2" "Solyc01g066760.2.1" 35.62294 25.3159 98.69327 48.41926 62.56115 70.48004 -0.8039485 -1.194337 1.584901 -0.3192757 0.2163624 0.5162978 -0.7118154 -1.590231 -1.047846 -1.313537 0.4400792 8.326673e-17 1.468849 6
"5913" 30 "tf2" "Solyc01g097710.1.1" 5.432982 5.380439 13.65017 2.151286 3.265313 8.883213 -0.2441629 -0.2566476 1.708311 -1.023921 -0.7592194 0.5756409 -1.201148 -0.05692242 -1.689198 -1.231159 -0.2662207 1.387779e-16 1.145157 6
"5914" 30 "tf2" "Solyc01g007660.2.1" 117.4501 72.84462 177.2408 143.0212 50.28547 116.9038 0.09752962 -0.8708405 1.395564 0.6526694 -1.360592 0.08566952 -0.4434881 0.1130495 -1.935343 -0.2390041 1.53405 2.615963e-15 1.631082 6
"5915" 30 "tf2" "Solyc01g109270.2.1" 0.7631653 0.777521 12.85472 5.109019 1.110649 3.358058 -0.6914775 -0.6884065 1.895192 0.2382031 -0.6171425 -0.1363687 -0.7560928 -0.3574134 -1.265471 -1.368609 1.330309 2.775558e-16 0.6164927 6
"5916" 30 "wt" "Solyc08g078130.2.1" 14.20215 20.6899 41.12455 16.03439 18.61025 33.8749 -0.9100594 -0.3129001 1.56799 -0.7414122 -0.5043195 0.9007016 -0.5083648 -0.4574485 -1.524049 -1.640254 -0.2816863 1.054712e-15 0.8634226 6
