"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"1942" "Solyc06g071640.2.1" 23.76754835532 8.13895003147851 23.8068566255594 16.9368073185171 6.65456314904701 14.3380885151157 1.10411299456135 -1.01045389718146 1.10943144763676 0.179906066774492 -1.21129310816423 -0.171703503626916 1.44032771789616 -0.669753976303779 1.09569179997713 0.0609947914014402 -2.16724647324109 1.38777878078145e-16 4 4.52214816341609
"1943" "Solyc06g071650.1.1" 1.46404885692188 1.11022302462516e-17 4.82070778835058 3.95217479231675 1.3481311640337 0.657007252607041 -0.301453822062943 -1.067280814856 1.45437557060682 1.00005602426833 -0.36208902404842 -0.72360793390779 1.10541078470675 -0.178827041837319 -0.783523300020943 -0.485768912729599 -2.5851928369866 -1.77635683940025e-15 1 4.55439301207948
"1944" "Solyc06g071800.2.1" 8.7362191976567 10.7956991279986 10.0104676417346 4.8575891281598 9.1862347999142 7.28217859236008 0.120823493288716 1.08471762660517 0.717207357748327 -1.69448371811597 0.331443365095316 -0.559708124621564 1.25832397876644 -0.313699138103633 -1.21074660659256 1.93605973575502 0.65950415651803 -4.9960036108132e-16 1 3.29338415659747
"1945" "Solyc06g071820.2.1" 4.98676895569474 7.37777889500501 2.6804302949625 4.15637658251716 2.75903132197538 2.71413533180832 0.4705093421234 1.75717275331836 -0.770590295230927 0.0236540338551478 -0.728293078528853 -0.752452755537133 -1.24216540494693 -1.72029322090699 -0.0243856326533959 1.48042750508564 0.655415052910084 3.33066907387547e-15 6 3.10589627232665
"1946" "Solyc06g071910.2.1" 45.6993729940003 24.1835513301629 26.9254566394738 11.0411996398566 18.1375973312373 13.0619433287981 1.78372221794174 0.0798790250107263 0.297011178731021 -0.96086702766129 -0.398901554545638 -0.800843839476563 1.55001834659478 -1.51147485497844 0.339753884208941 0.676395700064733 0.0413030902175675 2.60902410786912e-15 4 0.904376063618384
"1947" "Solyc06g072240.1.1" 37.6452856529755 34.8471153072828 95.5979914081194 9.81027697048702 76.3439671997876 46.9426083252346 -0.405990050916627 -0.496491649207305 1.46838207377669 -1.30626146508476 0.845646589833146 -0.10528549840115 2.38474764733331 0.963139643158155 -1.573144413992 0.518897090008596 -0.410948812924913 -3.24740234702858e-15 1 1.0288819911052
"1948" "Solyc06g072270.2.1" 12.3599583536495 20.3426411996381 21.4413195420245 18.3240769177768 24.3618304252108 15.9681559903876 -1.51776671075963 0.363662572545992 0.622608799795668 -0.112090507389667 1.31094063056615 -0.667354784758516 0.536857363734124 0.643067171399792 -2.85957190363763 0.180585586432375 0.117313867551974 -2.94209101525666e-15 2 1.47531909159724
"1949" "Solyc06g072290.2.1" 162.639020347197 45.8077593549278 153.758913978596 6.72851183923215 60.7763966779127 83.394357747203 1.25088488320976 -0.644078350829212 1.10685258449164 -1.27793042626861 -0.401292155167103 -0.0344365354364719 2.36345797159883 -0.243048978829989 0.501964302534856 0.647671119186248 -0.746963879391022 -2.77555756156289e-17 1 2.35561669303561
"1950" "Solyc06g072360.2.1" 0.988591814826997 5.53648313618455 1.98129474056601 7.90449025864407 2.02871430365258 11.5953267952543 -0.967208746204015 0.127766076857337 -0.728200240139034 0.697900232822425 -0.71678325058686 1.58652592725015 -1.42178989219201 1.15967779463587 0.9542385685789 -0.10693293962458 -0.222218983705017 -9.99200722162641e-16 5 2.32254053995578
"1951" "Solyc06g072430.1.1" 2.07871474231087 7.79181938211658 10.5900772283801 7.10206303944229 11.0011139210399 9.67842924828823 -1.80683120634835 -0.0753294663392423 0.772753780034517 -0.284377677919604 0.897328909218959 0.496455661353718 0.585673723909169 1.74299581878315 -1.86314364442384 0.19197491981296 -0.269849239603044 -4.59354776438659e-15 2 2.8472624369822
"1952" "Solyc06g072480.1.1" 1.93710558310695 6.71749162855992 2.93813885187059 13.6078794856022 19.3919325402577 36.3737110369181 -0.886825474205839 -0.520011531328821 -0.810013066844821 0.00870943676071509 0.452537882123646 1.75560275349512 -0.266296468920398 1.87777693677585 0.184106863203772 -0.999435411641838 0.77044536441512 -2.1094237467878e-15 5 1.28691808275735
"1953" "Solyc06g072540.1.1" 397.913048294677 284.307551596062 283.305010140125 245.473532781403 141.223809783419 173.163356198801 1.57118748100296 0.328891729792685 0.317928765611235 -0.0957649811748839 -1.23575372915615 -0.88648926607585 0.561364633958748 -1.93201553181411 0.870790698120244 0.946888834263382 -0.912213827728849 2.77555756156289e-15 4 2.05798316370386
"1954" "Solyc06g072610.2.1" 3.7126277035939 6.09302169343513 4.85934408573999 5.05282452811214 7.3775892942134 44.4579529175845 -0.513774635313488 -0.364864842273827 -0.442039746102164 -0.429936231829394 -0.284506424132255 2.03512187965113 -0.0624397126157279 1.78420300620971 1.10699346300929 -0.13644052951401 0.316376136814527 -1.77635683940025e-15 5 0.113090869201327
"1955" "Solyc06g072700.2.1" 120.992382682091 138.429372696065 122.993336031315 92.6049832328306 72.7601135985868 86.509918831754 0.601182097288154 1.28734796025459 0.679921941752454 -0.515895129048773 -1.29681385912345 -0.755743011122979 0.0589723529306724 -1.46653087395875 0.313288490343685 2.31432036968819 -0.852377075039889 1.66533453693773e-15 1 5.64473157944667
"1956" "Solyc06g072730.2.1" 4.05042170714516 27.3492593463577 27.7134550763389 35.2447406266246 19.4927443615396 31.3011053409918 -1.80463808513028 0.282887743397107 0.315518898854218 0.990305914056056 -0.42103913085251 0.636964659675407 -1.11454982066811 1.05136318610706 -0.57445948347076 0.349835669477441 -1.23930668094942 -2.63677968348475e-15 6 3.32448299629367
"1957" "Solyc06g073130.2.1" 2.35141071740245 4.22087112786225 2.39686646758246 2.06460250301478 3.77264950133111 4.0295551382267 -0.813500784993363 1.11666571919955 -0.766568971979554 -1.10962238534451 0.653889206177549 0.91913721694032 -0.388623156124668 1.01583426762732 -0.723596487388097 0.892323544306636 1.90279807460129 -7.21644966006352e-16 2 4.31880563494458
"1958" "Solyc06g073240.2.1" 4.21149364705253 7.30050232901313 5.53992784530917 10.7887949263387 11.2485393346638 4.96571477299448 -1.03408964422559 -0.0138692599663371 -0.595341881513474 1.1382243663272 1.29006615934695 -0.78498973996875 -0.494682717724703 -0.0483272942855228 -2.37842653768133 -1.39451559607963 0.465419404586465 -9.99200722162641e-16 2 3.07451616966804
"1959" "Solyc06g073490.1.1" 8.6555083978848 9.65034853075062 33.4811303152493 19.4179377045297 12.2964690025682 14.0586162937807 -0.821340898630433 -0.713890887767419 1.86000784935145 0.341080185629734 -0.428090522413651 -0.237765726169678 1.23765142691011 0.540017481968575 -0.804652690526207 0.433338999389948 -2.55487909438763 -2.91433543964104e-15 1 2.61991471390085
"1960" "Solyc06g073610.2.1" 5.46028379275577 4.07063911787421 6.34102739073784 5.28593500684186 9.9993162297396 16.5738824504783 -0.533114545717069 -0.830056594856375 -0.344915494924886 -0.570369742451903 0.436794969506764 1.84166140844347 0.633313994834052 2.02899090497749 0.383588599768011 -0.799922202859434 0.596558460161584 -2.55351295663786e-15 5 0.825780182238286
"1961" "Solyc06g073630.2.1" 15.8376864247134 13.3700724315708 4.14385663025179 8.30530912567832 8.74328240165685 8.85693654728579 1.44251606639486 0.845422160508477 -1.38706527256221 -0.380109593286617 -0.27413225049532 -0.246631110559192 -0.398733328079443 -1.49534257046821 0.646136600751071 0.219637401473225 1.5669170024288 4.08006961549745e-15 4 2.31155762335421
"1962" "Solyc06g073650.1.1" 18.5325622954864 14.4397283935886 20.8964039330738 11.3042111454062 18.6123664380924 43.145202112435 -0.231961094047506 -0.593971451813176 -0.022879763742944 -0.871307338878765 -0.224902433249523 1.94502208173191 0.708278701403321 1.8046960683193 1.08808026828686 0.0160086351041333 0.163059329377421 -2.44249065417534e-15 5 0.412092234490053
"1963" "Solyc06g073660.2.1" 0.730716334607902 3.63835518543142 1.67760787567916 5.45411680264109 1.53160464774995 9.37618418038007 -0.923547217471225 -0.0296394249636728 -0.632440319176978 0.528587900448535 -0.677326713214605 1.73436577437795 -1.16396429844889 1.35297884979419 1.03975812032663 -0.143406078662903 -0.227476451512778 -1.55431223447522e-15 5 1.6660725602192
"1964" "Solyc06g073730.1.1" 0.933827997489491 10.5639635667621 1.09143540147378 7.58792266817931 3.49620734669543 9.86857629633293 -1.07773504496403 1.15113803225039 -1.04125716809684 0.462340103308959 -0.484678145196342 0.99019222269786 -1.97098446906669 0.531884824527377 0.233816785537582 0.650234574343717 0.59140740897 -5.55111512312578e-17 6 1.158747830935
"1965" "Solyc06g073760.2.1" 6.05485608541252 3.39009627346066 2.21202250736108 1.21975793557175 4.45540621486827 1.17129158792674 1.53646270653999 0.158350413839598 -0.450904473406881 -0.964065921527171 0.709288145339838 -0.989130870785376 1.39119144853385 -1.35911699873555 -0.740676984719594 -0.161033733516807 1.39587133750496 2.55351295663786e-15 4 1.9118443235143
"1966" "Solyc06g073920.2.1" 0.454217860866457 9.48535005349619 5.52918831836416 21.8901130201061 3.59509117623258 10.6794418917077 -1.08430963065249 0.117030586873609 -0.409226376049668 1.76713827246686 -0.666504049754984 0.275871197116682 -1.67619079391151 0.100983867006572 -0.059444657763376 -0.48036964034889 -1.15218181226882 -8.91647866652079e-16 3 0.663686912353516
"1967" "Solyc06g073960.2.1" 7.39426177321921 13.8505179450397 8.84642346692649 12.832927093207 9.74515887350796 9.43472660109539 -1.19468140119216 1.41428543452808 -0.607864274027682 1.00307796163513 -0.244686170889088 -0.370131550054285 -1.94923760075939 -0.468905856113391 -1.03731698987114 0.730460416847946 0.0381280366748776 -6.10622663543836e-16 6 0.480754761269702
"1968" "Solyc06g074070.2.1" 1.35731793658115 4.94875013609496 0.646823419238544 7.17890193534371 3.77961119434888 2.24552215398962 -0.818770946427723 0.649915802247601 -1.10932185332465 1.56191809357151 0.171806018820474 -0.455547114887216 -1.81219497831017 -0.589417438134105 -1.06342485287603 -0.715204973123555 0.253210943968718 4.44089209850063e-16 3 1.4850025974745
"1969" "Solyc06g074090.2.1" 55.8167331311219 33.3558052491475 22.5482857247531 20.4491073654815 22.6008512173043 27.5625740344377 1.91203658883174 0.223095831444805 -0.589571405942728 -0.747418308200214 -0.58561876412542 -0.212523942008183 0.71082351411867 -1.42237628593571 1.10595243449931 0.344355378921339 0.708616935976053 3.52495810318487e-15 4 0.379867939114777
"1970" "Solyc06g074120.2.1" 1.12846386073208 15.2607675963332 2.36808024393096 13.1076766470403 4.08653735332119 4.9414787113918 -0.96405648086284 1.43162677316642 -0.753918893516148 1.06663858524424 -0.462609069105656 -0.317680914926009 -2.08771901817275 -0.655833925827454 -0.668190598117833 0.728890855474851 0.0328381746560064 5.55111512312578e-16 6 0.417593580276638
"1971" "Solyc06g074150.2.1" 6.16166983764719 5.23808820272785 10.8734145257944 15.1760895669406 28.8595132899109 25.9128134469905 -0.920101878168544 -1.01238405577855 -0.449315058980025 -0.0194015490823594 1.34781504615279 1.05338749585669 0.665655584019079 1.82674527077515 -1.07649290210686 -1.69752067323141 0.817219627629866 -3.1641356201817e-15 2 3.30647813185182
"1972" "Solyc06g074170.2.1" 1.57026266918801 1.21840377059935 17.7249737732426 1.41574063778879 1.98784078306182 2.06538094655501 -0.420111410174525 -0.473666038863374 2.03871386957119 -0.4436304118227 -0.356553998590497 -0.344752010120098 1.82263955769083 0.377221692971768 -0.799098269986165 1.02641082182887 -2.14635324977066 -2.55351295663786e-15 1 0.967539301394822
"1973" "Solyc06g074320.2.1" 0.333268493394449 0.454083128627109 0.947389235734274 0.377741227856915 17.4256586013331 0.828415386472067 -0.445036696893124 -0.427472443544726 -0.355754696544488 -0.438571169155607 2.03988633918886 -0.373051333050912 1.20834066751571 0.620950171084745 -2.4594062046704 -1.34084231052183 1.51893647208616 -1.4432899320127e-15 2 0.771644318323153
"1974" "Solyc06g074390.2.1" 10.4271062594351 56.9826714760584 55.720488707826 70.9121144317302 94.5570970904272 31.5868479622943 -1.4571720000986 0.122794497035566 0.0799595217154687 0.595521078515124 1.39796607627707 -0.739069173444634 0.0191510153858339 0.422276133426116 -2.81141281640619 -0.689062248475829 0.21290840106971 -1.99840144432528e-15 2 1.82124388902956
"1975" "Solyc06g074510.2.1" 3.97086764357737 5.00631330558609 2.46852239131244 9.58524952428867 3.88787749294697 1.47751512624911 -0.151558201345644 0.214653607811933 -0.682900977695604 1.83411137193563 -0.180909788125832 -1.03339601258048 -1.26368802561439 -1.33445249721883 -0.814001890726538 -0.913842143466238 -0.600019749722159 1.77635683940025e-15 3 1.26835157378559
"1976" "Solyc06g074590.1.1" 828.959159668744 376.201119757945 231.090163572231 389.706923773042 330.552488169409 307.862111699094 1.96792868299493 -0.162464811168051 -0.845265357461433 -0.0989150241496439 -0.377258451879146 -0.484025038336654 0.554405861618028 -1.65520308856554 0.878726836815753 -0.544889917501287 0.594080199014595 3.21964677141295e-15 4 0.490466966512124
"1977" "Solyc06g074600.1.1" 11.3167632087409 1.92628616504471 3.68028046650555 2.75631739071181 3.83142916048616 14.1606034307766 0.982044799386092 -0.848363052375023 -0.506471482181218 -0.686571945746647 -0.477009320146407 1.5363710010632 0.85531441949791 0.733285254621556 1.79438745011288 -0.543417162125643 0.364192260064327 2.22044604925031e-16 5 2.19327684558276
"1978" "Solyc06g074630.2.1" 1.89915767998555 3.48580218993713 2.93766970340438 11.260263141179 4.85693832289157 3.4660856246552 -0.815059744913718 -0.345113997103303 -0.507464498218815 1.95759139319595 0.0610006626769254 -0.350953815637042 -1.12572369056949 -0.23071696047455 -0.882958633700438 -1.43076870981319 -0.866421358364583 -4.44089209850063e-16 3 0.336883080214558
"1979" "Solyc06g074810.2.1" 6.88946635416704 10.2250279586278 9.56570657297915 8.68886239915907 12.6082812825046 21.7658089048733 -0.891380822304848 -0.263368757508707 -0.387504310637668 -0.552594566913788 0.185344838084471 1.90950361928054 0.0313358258737327 2.02683868546387 0.39715517211599 -0.15905897555306 0.609174431498208 -2.99760216648792e-15 5 0.538765934169018
"1980" "Solyc06g074820.2.1" 107.7544603626 376.221431733862 133.990543782019 419.418019800198 225.47707696913 438.025596613541 -1.19813786056768 0.632320412067797 -1.01925531240417 0.92684286885935 -0.395482933061822 1.05371282510653 -1.92516412719945 0.733061037988132 0.200419070945735 -0.0514491470664154 0.213427575848534 -4.9960036108132e-16 6 1.84631362219829
"1981" "Solyc06g074910.2.1" 4.74221650029214 1.11022302462516e-17 5.57764057609577 8.28792647276869 24.6574792877693 3.22837790813855 -0.344701834730199 -0.88836694427101 -0.24892575161446 0.0617913737657969 1.93845700549162 -0.51825384864175 1.28636734462571 0.484318512443778 -2.37280662008411 -1.89369059594485 0.952627103579112 -1.38777878078145e-15 2 1.53629145540014
"1982" "Solyc06g075090.2.1" 0.360702418923363 5.80984678401743 0.840175255703534 2.12884198381287 0.695069933513189 1.12006372707351 -0.717297658788757 1.9505812352858 -0.482549710152643 0.148376272913997 -0.553592685077171 -0.34551745418123 -1.66272876334089 -0.761064170094903 -0.60374809984248 1.77849706049175 0.401811859549737 1.11022302462516e-15 6 0.841783181051535
"1983" "Solyc06g075150.2.1" 2.07296168878391 1.76626269275999 0.648252301451778 0.829000492966231 1.19034417290378 0.314776304813109 1.3847333005072 0.931011858070088 -0.722939716536568 -0.455546176828205 0.0790149981422293 -1.21627426335475 0.225773244739823 -1.99285917766057 -0.462986142131743 0.485604952489971 1.18225106793469 3.99680288865056e-15 4 2.52326456878809
"1984" "Solyc06g075350.1.1" 19.4971094783839 11.9283281207244 19.0603518080906 6.23351323192533 26.3472077496426 15.1166200549744 0.451673593568657 -0.6394024039371 0.388712888500687 -1.46033718085718 1.43914799019163 -0.179794887466696 2.43204378603079 0.502888464857584 -1.46961924652645 -0.467463122238219 1.05654421816492 -6.93889390390723e-16 2 3.0157718616808
"1985" "Solyc06g075370.2.1" 2.67337120856391 20.2136913546943 8.85315233067493 18.4973076466019 9.10792835084423 7.65868325983003 -1.25340630908796 1.33491345742401 -0.341493100103219 1.08163701539996 -0.303897331979059 -0.517753731653727 -1.80790295171723 -0.512297242526711 -1.15317546115753 0.791312150437748 -0.321505416247194 -1.11022302462516e-16 6 0.799408624056901
"1986" "Solyc06g075390.2.1" 27.2521436307333 27.3501272737178 44.4246339757743 18.3117463322163 25.6369529867309 24.0019573345325 -0.0657206721789491 -0.0545689684029877 1.88871294133501 -1.0832442023894 -0.249548575030742 -0.435630523332929 2.01466813778347 0.126212445026314 -0.796892354341393 1.53339543244701 -1.44520878536212 -1.94289029309402e-15 1 0.550627889169447
"1987" "Solyc06g075500.2.1" 0.708045488997713 3.68589878601018 2.09993863186057 14.1807756183009 0.963869896302592 10.5417808053139 -0.825398899466816 -0.297420887045001 -0.578614084442663 1.56333706771512 -0.780040834906239 0.918137638145597 -1.4480819964696 0.544368659478963 0.676826826354791 -0.804992959809345 -1.01788368350207 -7.21644966006352e-16 3 1.35994051149176
"1988" "Solyc06g075540.2.1" 45.6146013458444 9.66884564511439 5.44468716377776 6.67710475738665 8.4337810813604 3.85919482475519 2.02405057091544 -0.226258875180695 -0.490703551528559 -0.413550605419352 -0.303577529363218 -0.589960009423617 1.04333670356451 -1.60512633558555 0.712627627246411 -0.320254557677478 0.466502578519033 3.05311331771918e-15 4 0.161317308623764
"1989" "Solyc06g075850.1.1" 301.233540487726 243.836784248246 497.329983708946 74.831983791687 330.661746458637 323.682495829635 0.0435089612778615 -0.374739787609981 1.47245891267278 -1.60627360551543 0.257951573295735 0.207093945879032 2.38797466575209 0.816542327850635 -0.644080993301821 1.02153629609214 -0.517021455541995 -2.68188249386014e-15 1 0.797338849862677
"1990" "Solyc06g076050.2.1" 0.280546325829283 4.22782391748632 1.09572076157522 3.73218035381428 3.3351459971651 4.17317914799539 -1.49253490667174 0.838970591167424 -1.01104262889106 0.546212945717704 0.311699977256826 0.806694021420837 -1.64691054472724 0.917886575292693 -0.758097823000194 -0.0116856996287797 0.866009891104236 -1.60982338570648e-15 6 1.78062796839853
"1991" "Solyc06g076140.2.1" 5.31787174522043 39.7976923519133 4.23852712435875 41.6209885739193 16.5817073288697 49.2258529975305 -1.05019031074263 0.689641748362097 -1.10465342398263 0.781644234583698 -0.481823599080746 1.16538135086021 -1.92317169244119 0.710768902504919 0.433080739506743 0.0537587996152575 0.354292395697364 -3.88578058618805e-16 6 1.94377226804384
"1992" "Solyc06g076240.1.1" 1.02372577503046 3.19841705135919 1.43979278721885 4.29714852442818 3.36537972585804 8.05175635366191 -1.00652002268462 -0.144413040145543 -0.841579702044112 0.29115410686914 -0.0782244785434322 1.77958313654857 -0.906551365874585 1.64278538474675 0.559041568411797 -0.532279858428882 0.421210860150249 -1.88737914186277e-15 5 1.31278377273295
"1993" "Solyc06g076420.1.1" 0.625167047557323 0.41864038193366 21.772279481559 1.38777878078145e-17 0.358474887465869 45.0089236170674 -0.578037664333179 -0.589154435156211 0.560254099530685 -0.611688712602511 -0.592392980703988 1.8110196932652 0.674111970531141 1.83323655478025 1.03003613825812 0.411555634824705 -0.774526277063236 -2.88657986402541e-15 5 1.15381379447735
"1994" "Solyc06g076510.2.1" 9.62914995387947 14.708692026414 17.0042308943835 41.6796270403203 19.0127741052221 20.9096983140194 -0.979439524571376 -0.521391974868327 -0.314391828259266 1.91071125804292 -0.13327150617908 0.0377835758351254 -1.05555155471977 0.187937947928534 -0.560015951379066 -1.3513539916858 -1.18158114590119 -7.35522753814166e-16 3 0.410364049238778
"1995" "Solyc06g076560.1.1" 0.627464137293818 1.76943632451877 1.43272976368251 0.180806419617925 1.17365915475701 1.47751512624911 -0.810464261188228 1.10651855858953 0.541302785692232 -1.56025062261138 0.106411365414836 0.61648217410301 0.501856922087298 0.944383997164622 -0.696508679136445 2.0238874128878 0.596503753096333 -1.72084568816899e-15 1 4.26043618460891
"1996" "Solyc06g076570.1.1" 1.55063432712454 5.77484386339843 4.70963659599601 3.79802288750932 4.27376898617714 8.04562708223033 -1.45643992782603 0.501986392733129 0.00813542927643967 -0.41450655037727 -0.193941336096673 1.5547659922904 -0.557415126820628 1.77507422215931 0.0301031119346152 0.905560272830794 0.0928549160118828 -2.77555756156289e-15 5 2.10849351382608
"1997" "Solyc06g076580.1.1" 2.29988541543473 4.80699317867685 2.85607204744853 12.6770917773564 2.77287778497796 10.279286486964 -0.822955095546274 -0.257501184292647 -0.697512579245146 1.51752344760439 -0.716276240623231 0.976721652102913 -1.5017716950651 0.582185013100893 0.678389567249934 -0.839480963605946 -0.829909575857497 -6.66133814775094e-16 3 1.45612674273931
"1998" "Solyc06g076590.2.1" 20.6780173186296 23.457459605517 27.5210973913187 18.8907186042047 20.4053455810453 30.664380714347 -0.634566349087515 -0.031540858107068 0.850102622137298 -1.0223371942961 -0.693724982892932 1.53206676224631 0.724090918520262 1.59237775088663 0.777278661678797 1.30213951678059 -0.735446488226926 -1.88737914186277e-15 5 2.21432899928549
"1999" "Solyc06g076630.2.1" 0.106874790792108 6.29638309612919 1.38777878078145e-17 3.79920770117603 0.677722013231566 2.37568743192684 -0.845633230664641 1.64388351827216 -0.888619937942608 0.639480637770623 -0.616029576991268 0.0669185895557307 -2.12032121597869 -0.474468389104832 -0.226259069693415 1.1187242425096 0.389173591743997 1.02695629777827e-15 6 0.253364538629978
"2000" "Solyc06g076670.2.1" 1.49068596066348 3.98815975639779 2.08614601041914 3.75513082153932 1.42982059462114 1.51416766377309 -0.749002664568766 1.36071493376403 -0.245993364443448 1.16386592352362 -0.800418112485702 -0.72916671578973 -1.78621824552266 -1.08739764142904 -0.620071649787729 1.01946765140659 -0.715782921573912 7.7715611723761e-16 6 1.29556022100044
"2001" "Solyc06g076780.2.1" 5.49676359640954 26.1427147736927 12.5285941960535 32.9384027074476 17.1120429479875 11.7251291542413 -1.1979960726089 0.835945469350008 -0.50525335274959 1.50542452972197 -0.0537136420359548 -0.584406931677535 -1.72622874169033 -0.48732491948821 -1.28774664104229 -0.0672310329545134 -0.394144216243524 5.55111512312578e-17 6 1.68265976290295
"2002" "Solyc06g076820.1.1" 5.86441844831443 23.0224408058215 6.42472650659322 68.2298933037508 3.15456852302518 24.1535446857655 -0.650822173320016 0.0495622100234807 -0.627950597231395 1.89491437710697 -0.761437285559145 0.0957334689801053 -1.69753486955058 -0.335184979554864 0.180913785522649 -0.709115764427396 -1.06993064263966 3.46944695195361e-16 3 0.354006761389669
"2003" "Solyc06g076940.2.1" 1.14077982186966 8.36130330138099 6.05024405582126 4.28787939679975 4.11437758650455 5.15297629341795 -1.55477511962008 1.47078747276511 0.502401396327241 -0.236069242485505 -0.308770423837497 0.126425916850739 -0.832351161844776 0.490079671138017 -1.07146929043352 1.99236766818353 -0.33128654279977 -1.78329573330416e-15 6 2.45381994205296
"2004" "Solyc06g076950.2.1" 2.18688955868459 11.2319382225707 6.77191499687404 7.41048913242413 4.87015037321614 5.16903325404142 -1.34703612583467 1.63448068762158 0.164324502734146 0.374817513057309 -0.462553628205197 -0.364032949373166 -1.39627556350129 -0.255547068833673 -1.10300550824702 1.73465786094789 -0.40891361561626 -3.88578058618805e-16 6 1.18644626273017
"2005" "Solyc06g082120.2.1" 22.8655645865295 28.0906525812602 56.1256036569342 32.0886139153269 23.4459927938418 18.2679764259793 -0.53626470807991 -0.151467486620504 1.91314296368173 0.142959021488532 -0.493519559738738 -0.874850230731104 1.20242419726687 -0.22542695330489 -1.09979349858939 1.05335120509923 -2.38022411300562 -1.88737914186277e-15 1 2.30701082599941
"2006" "Solyc06g082210.1.1" 0.400780465470403 4.05549245033635 0.357535522768965 2.39097113298693 3.8671219365315 3.2688029252091 -1.1967484649678 1.00185895525712 -1.22276382604257 0.000513586702390335 0.888538723425473 0.528601025625377 -1.21752611359782 0.734429841258657 -1.27169309920521 -0.0403235662785125 1.76923661611554 -6.10622663543836e-16 6 2.68023111700183
"2007" "Solyc06g082280.2.1" 5.41620964925147 5.07924062171164 4.32410175338179 4.33945365737025 3.12794115452069 6.41403416582484 0.563865688129794 0.263563137090753 -0.40940710650644 -0.395725683128453 -1.47541035883181 1.45311432324616 -0.414629962488284 0.25364621679813 2.23273397165979 0.907689888430997 -0.210904281259623 3.33066907387547e-16 5 2.70083530628474
"2008" "Solyc06g082380.2.1" 3.86923054077456 3.40274399741049 2.59268431137016 15.6265651804015 2.00741536599966 1.12006372707351 -0.166517835141073 -0.252774060282437 -0.402559068341081 2.00748550571525 -0.510778888694455 -0.674855653256206 -1.08201388119096 -1.00002558777455 -0.293904952875078 -1.10134890406669 -1.27136908720589 8.32667268468867e-16 3 0.641950122200046
"2009" "Solyc06g082840.2.1" 44.5377184120652 28.5597639282873 32.6067943435145 22.5462650730437 28.8132412774453 38.6252336017752 1.51286142292458 -0.514536846661638 -0.00102039691053156 -1.27757301538133 -0.482373809798316 0.762642645827242 1.57677668902804 -0.0311568394373662 1.42474650849312 0.226607336387283 0.323339216526663 1.2490009027033e-15 4 2.08133472919336
"2010" "Solyc06g082890.2.1" 66.4104761534714 1.91866665399308 2.39686646758246 2.27068070738955 4.71518185224978 1.68560032969664 2.03946204911423 -0.433923110857754 -0.41558322659008 -0.420422693633774 -0.326671364555611 -0.44286165347701 1.19527780015794 -1.43511327116617 0.848803974711777 -0.453623635294633 0.336058124945975 2.55351295663786e-15 4 0.152348169794136
"2011" "Solyc06g082920.2.1" 8.74896568182657 13.0985073978015 10.6761933068499 12.0260121950934 9.45764092102278 14.5121388614881 -1.21195175063866 0.761670536953849 -0.337464358084144 0.275021465943317 -0.890387471439863 1.4031115772655 -1.45473045296039 1.06851864863174 0.700206969261388 0.964921576243738 -0.302543080177304 -1.33226762955019e-15 6 2.71301969749236
"2012" "Solyc06g082940.2.1" 45.131530249297 65.3827043908397 24.5790225492796 106.423737416774 28.0092294528961 79.3523066161843 -0.410046072379048 0.227985708271382 -1.05757164265074 1.52102102554485 -0.949499833904389 0.668110815117943 -1.91137047819679 -0.138096367229909 0.90015129533244 -0.516390144809887 -0.482202799785189 8.88178419700125e-16 3 1.5115042294694
"2013" "Solyc06g082950.2.1" 22.0547292018928 28.4573585009522 11.0588509460493 42.8620798591233 10.0181634117115 27.295249536798 -0.127958302325086 0.393977150722114 -1.02433046929697 1.56823454044796 -1.10916619761174 0.299243278063714 -1.92801350857526 -0.662690205616284 0.916526704643125 -0.325483165787538 -0.582175533471581 1.43288159115684e-15 3 1.60360742971687
"2014" "Solyc06g082970.2.1" 1.49026722549572 4.33043681329905 2.92542283386344 11.0825798614564 3.92902470564337 3.73195316685396 -0.925595791842468 -0.0752062612032855 -0.495888597794967 1.94648701450429 -0.195395089112753 -0.254401274550815 -1.4187562102746 -0.244657199551426 -0.690945321184315 -1.03736574165377 -0.953498264737712 -2.77555756156289e-16 3 0.235442045721864
"2015" "Solyc06g082990.2.1" 5.53148899806311 3.09319671027993 1.88654762366496 4.71907043661388 3.79028209682343 4.53896899784607 1.23427061424702 -0.640935968022827 -1.56892820301754 0.609467492151733 -0.104831616711056 0.470957681352669 -0.276150619197339 -0.588871054531355 1.09087390159329 -1.72049320294546 0.883379776940074 2.04003480774873e-15 4 3.96971020491661
"2016" "Solyc06g083150.2.1" 9.21509537515984 6.48962617533676 6.47666289640413 8.18275917639389 9.49934953580991 3.91210692047706 0.912928660543837 -0.383553298205176 -0.389719817079606 0.421855322730858 1.04814588883102 -1.60965675682093 0.959000976028151 -1.4981015407015 -1.69692486093148 -1.37367165595038 0.542522442422335 2.33146835171283e-15 4 5.22277854202043
