"","genotype","gene","Ambr","Aother","Bmbr","Bother","Cmbr","Cother","Ambr.1","Aother.1","Bmbr.1","Bother.1","Cmbr.1","Cother.1","PC1","PC2","PC3","PC4","PC5","PC6","ssom.unit.classif","ssom.distances"
"2160","tf2","Solyc07g044780.2.1",4.91701564604817,5.2471610378053,17.5150207481249,6.60691141184651,3.95915458006426,7.09183203866703,-1.01112145541575,0.38339669832382,1.46922455511025,-0.68731346873978,0.69353419809648,-0.847720527375018,1.36850600189624,-0.233498546702259,0.766840408680756,-1.97945627296836,0.290849308475388,1.55431223447522e-15,12,0.0276380860815111
"2164","tf2","Solyc07g045320.2.1",1.10796585512204,3.15010476470451,13.291748114312,4.34497551922978,3.28290633599453,2.78217598748011,-1.47701768807775,-0.117589796540604,0.171567583464757,-0.583464316751852,1.46243385728348,0.544070360621961,-0.136641243159178,-1.59620274163469,1.0108630969495,-1.49879759336235,-0.804310425397674,7.49400541621981e-16,12,0.0443890120839691
"2168","tf2","Solyc07g045550.1.1",2.45760820316802,1.38777878078145e-17,5.18396714175467,1.38777878078145e-17,1.36235886179534,0.982152928167683,-0.548740017612086,-0.628253675496822,0.778827468909497,-0.708430546389179,1.68984082633467,-0.58324405574608,1.37075808910828,-1.78284427980214,1.26218328301762,-1.01747097148561,0.0436839665340393,1.66533453693773e-16,12,0.0395197903347079
"2185","tf2","Solyc07g052730.2.1",10.9847549582044,12.2445773271096,169.60549813322,11.5566381569349,5.44382810452191,12.0074775554478,-0.286469844293369,-0.298880714093141,1.9885571779104,-0.791557130268486,-0.131719233654218,-0.479930255601182,1.82012006360132,-0.258386405940526,-0.688806562261777,-1.44453066851497,0.518398785728637,3.88578058618805e-16,12,0.0378057248115095
"2214","tf2","Solyc07g054850.2.1",40.0641712015194,33.4779584825888,77.5019219118161,35.2837375053865,33.0753608110293,29.8642452544971,0.697464811955288,0.0868916093405207,-0.0167094129830069,-1.95071719729594,0.608686770382453,0.574383418600687,1.49509124480811,-0.542667144287154,0.0766415028232494,0.139472461131729,-1.94490653174544,-5.55111512312578e-17,12,0.0432683268821673
"2268","tf2","Solyc07g064930.2.1",9.89082461713707,5.32508157307497,24.9199177356423,5.09438938962193,3.94294557032425,6.02336067796829,0.432073334059972,0.145191170108802,1.16402132098429,-1.77953261452509,0.386423536125944,-0.348176746753921,2.30039305005522,-0.171876509138235,0.00399689851633162,-0.736982800892699,-0.866888150369322,1.33226762955019e-15,12,0.0262906820532165
"2311","tf2","Solyc08g006610.2.1",2.82773680590639,0.53353093734785,18.8113176372333,2.40445094949949,1.63320869077214,1.95952148962888,-0.522921213661257,0.422025099600981,1.582900582405,-1.4079255546596,0.133071912033516,-0.207150825718642,1.6839990057306,0.0586948309244716,-0.198155062085116,-1.73577817878612,-0.536082990572096,1.69309011255336e-15,12,0.0218289676504006
"2392","tf2","Solyc08g062100.1.1",26.6403062961305,24.0119442436345,29.0356761510699,17.986721087422,19.309951910018,18.1645100940565,-0.887429827206054,0.945534715493986,-0.272192273497979,-1.22597100022375,1.31351668193214,0.12654170350166,0.389540170633952,-0.374798224918676,1.59387732939423,-1.16803435627516,-1.56234201946388,2.70616862252382e-15,12,0.07451785704808
"2405","tf2","Solyc08g065840.2.1",10.4966701369722,7.35480124217363,193.034944099793,9.00955357563473,25.1760960752361,13.0080670071654,-1.00891053725,-0.376476271828308,-0.117891131612293,-0.351309318904754,1.92311028872324,-0.0685230291278875,0.215649819167833,-1.88289625231301,1.70838492003361,-0.886620051977995,-0.374213822503557,3.05311331771918e-16,12,0.0440073117829754
"2421","tf2","Solyc08g067920.2.1",50.5875988311136,82.0730503144672,883.773576095191,38.1944889726333,51.8026391384747,74.0925986790844,-1.33565787027939,-0.53453725008249,1.67816676141758,-0.0526378455837486,0.324004597648757,-0.0793383931207103,0.588717777798983,-1.00707695533506,-0.320475370672146,-1.94795141725444,0.799768090224525,-2.24820162486594e-15,12,0.0481520879949346
"2449","tf2","Solyc08g075760.2.1",0.39876907368172,1.38777878078145e-17,10.3963876514878,1.38777878078145e-17,0.177393811381457,1.04083408558609e-17,-0.480074997611645,-0.42881589075313,1.68675873086771,-1.21630542757645,-0.0679895475169795,0.506427132590497,1.34042055810844,-0.719573612959372,-1.12701589872276,-1.46336908781165,-0.442644410134805,-1.94289029309402e-16,12,0.0351211592939486
"2452","tf2","Solyc08g075810.2.1",3.61601193972606,2.45696482091399,87.9897731626023,6.61181864740193,8.90667198849632,4.24804819254765,-0.544466183010723,0.690957964612568,1.65677677777099,-1.11369959738787,-0.384438645001895,-0.305130316983069,1.48391277672721,0.690432508190737,-0.467967848725266,-1.76839286255241,-0.221422597371742,2.38697950294409e-15,12,0.034675072977066
"2455","tf2","Solyc08g076020.2.1",38.9807661106808,48.2576765830395,71.5752342140418,27.5008940695391,35.9968904176451,23.5463357396059,-0.596279747919973,0.577194821776325,1.70719585858508,-0.993412289720738,-0.056997964468514,-0.637700678252178,1.64175450926979,0.446303142278673,-0.061810615757405,-1.82028459310852,0.0622361238043493,1.0547118733939e-15,12,0.0470702906963196
"2493","tf2","Solyc08g078670.2.1",6.03776397824214,5.35906666382592,14.5561845034385,3.43572677583699,3.05309127607098,5.2801612214077,-0.959925143563615,0.110033143077054,0.0657701810855682,-1.34192951213645,1.03764100750736,1.08841032403008,0.152043465045347,-1.19714492709087,0.366764321862745,-1.17708545124103,-1.76547286818864,7.21644966006352e-16,12,0.0415808854166776
"2500","tf2","Solyc08g079030.2.1",17.8683173727812,10.1065230382089,124.726620725099,8.06181399484273,46.0903565258772,14.8059416002078,0.485638065211672,-1.14724393007871,-0.331901044626329,0.53503911691848,1.44300189636897,-0.984534103794086,0.799995743524585,-1.68103539374321,1.49768289823299,0.86072124741473,1.07522410432811,-1.88737914186277e-15,12,0.0923992404639989
"2506","tf2","Solyc08g079480.2.1",1.56967286133148,5.48092384304037,14.435474656007,0.62140570509929,2.06271408087813,0.708928610351182,-0.439878529467012,-0.549188329852649,2.00441530391532,-0.558907611534123,-0.416198489485987,-0.0402423435755497,1.37484354796417,-0.407581925256957,-1.2360245155543,-1.43354942383572,0.593136744815929,-7.49400541621981e-16,12,0.0578685828310613
"2511","tf2","Solyc08g079680.2.1",2.1099270681632,2.32503789156599,8.87275235912047,2.75350470640174,4.13917380457124,1.43965663746825,-0.884735775311011,0.554728665287755,-0.117505356640712,-1.44513455143877,1.03643723615466,0.856209781948078,0.228423267919391,-0.73272628926518,0.725825562106775,-1.15434377297123,-1.92383908643082,1.4432899320127e-15,12,0.0412378309872674
"2531","tf2","Solyc08g081290.2.1",9.74105124564736,6.77530361077724,385.959987355373,7.09772384457204,7.88672217671305,8.22434135221727,-0.365054456698289,-0.496706411004719,2.03157037930835,-0.536313836194947,-0.363911714520387,-0.269583960890008,1.53162188334401,-0.325356162599435,-1.06252771080126,-1.40665014598766,0.722316805842919,-5.55111512312578e-16,12,0.0486366913167375
"2548","tf2","Solyc08g082920.2.1",3.02117951311475,3.38782472088217,10.4786955640855,3.62284775110931,2.26972572984922,2.08068145719745,-1.24784190815837,0.0662744390714738,0.533980757888311,-0.92862964929893,1.51225622729004,0.0639601332074691,0.600576275169667,-1.33872226692925,1.19190828250285,-1.64985228252863,-0.759593563157359,1.62370117351429e-15,12,0.0268619105078279
"2591","tf2","Solyc09g008400.2.1",4.06355623466014,3.15010476470451,18.2050253775081,10.5783186917073,8.4344419616665,7.05058969405292,-1.33507691546973,-0.567655894877051,-0.229091387481471,0.254141969274942,1.65137887984195,0.22630334871136,-0.531835389016965,-1.95424683711321,1.37677768974101,-0.89112818423847,0.0191902777425869,-4.85722573273506e-16,12,0.0828668890441603
"2596","tf2","Solyc09g008680.2.1",2.709174073343,2.20268826821331,39.5161754336753,3.04556882567534,1.60627300445047,3.03969136185303,-0.664470788474815,0.125768744475763,0.413164564598628,-1.47957207497893,1.47137237971644,0.133737174662916,1.10668634247095,-1.20689653621053,1.07724785894821,-1.22194872481839,-1.30381346916334,1.47104550762833e-15,12,0.0168967182677045
"2613","tf2","Solyc09g009960.2.1",2.08846514457531,5.24640925386958,15.2614897954054,3.41306594804315,3.00606060597812,2.65769985118938,-0.571638077644433,0.280280832503781,-0.279411569208834,0.370124040843582,1.57671677341463,-1.37607199990873,0.470705973993327,-0.605983503170285,2.4791312958921,-0.468344785392789,0.72021901327343,1.11022302462516e-15,12,0.0682615934070154
"2636","tf2","Solyc09g011820.2.1",35.6463921224103,34.9220135856599,159.564384744611,27.2413910975724,14.3397846663849,31.0932146341186,-0.0511088408288663,-0.688013038550122,1.34159820324568,-1.37771402343846,0.900233485952495,-0.12499578638073,1.96106783889897,-1.38133691522358,-0.00522229600897162,-0.971546898459358,-0.418437639074844,2.77555756156289e-16,12,0.0223177075680158
"2640","tf2","Solyc09g014170.2.1",21.0332827903045,45.5155550979226,53.9293403043101,19.8727889512598,23.1380086422733,18.8739005497663,-0.492132104294255,-0.0634092140135207,1.37606103241022,-1.47219085493601,0.816018060581585,-0.164346919748028,1.75882205113371,-0.844271995152145,0.224082078532592,-1.53157168652424,-0.638729509004843,1.08246744900953e-15,12,0.0451381273458808
"2646","tf2","Solyc09g014900.2.1",8.18461138943073,5.82349993610726,16.4839448726059,3.01982792168711,12.7033939066081,5.06429137522049,-0.572628290191808,-1.00185882728883,0.432315337046268,-0.565480030567981,1.77677611055805,-0.0691242995557012,0.885564691622713,-2.288758879172,1.0533456911958,-0.70717850276009,-0.141934850276901,-9.99200722162641e-16,12,0.0650063560328026
"2647","tf2","Solyc09g014930.1.1",5.36864612854884,4.38189757929546,18.4584809462308,4.35762360777658,5.27431899855683,9.89556574180767,-0.262106248934176,1.14138470034659,0.219578008157225,-1.76050441273643,-0.031158056250233,0.692806009417023,0.764786549995082,0.63982729313159,-0.0669914180639857,-0.969737444239877,-1.99449408415716,2.38697950294409e-15,12,0.0489538048084057
"2742","tf2","Solyc09g074320.2.1",12.9272798568693,14.2213998154151,92.444281370785,20.4568666155339,15.499121785565,28.0600009587158,0.467472908712982,0.368946766572139,0.740374877755605,-1.93230821979601,0.565172865265611,-0.209659198510327,2.12298183170723,-0.124019295875701,0.314896395492916,-0.56716286343506,-1.31245050425906,2.38697950294409e-15,12,0.0236184127613601
"2746","tf2","Solyc09g074980.2.1",10.6981413063619,15.3534203691499,62.6939465950481,10.9553575291911,10.7937938886695,18.3632187544474,0.0898336220340151,-0.381744500211028,0.184943299138198,-0.526184462298898,1.7887659185633,-1.15561387722559,1.55540470796753,-1.34928896733074,1.93489451952899,-0.204810134232726,0.202099394485145,1.11022302462516e-15,12,0.0407696574641035
"2748","tf2","Solyc09g075210.2.1",4.71994696229293,3.69157687831358,27.1426782837277,0.780661744662811,1.5230452622351,1.56569772367949,0.860916527422978,-0.947171052683781,0.903538384548427,-1.51293059686037,0.263009057637296,0.432637679935454,1.91895521612091,-1.15260240301779,-0.887814043379967,0.134346757971919,-0.81716246789346,-7.21644966006352e-16,12,0.0482437921650442
"2779","tf2","Solyc09g083230.1.1",4.83832009788378,1.03648291940718,23.4882917273541,10.4902495285197,7.61781492013675,7.32775255241104,-0.719201105741093,0.642904632308142,0.730298182672008,0.299293428097122,0.746488891851945,-1.69978402918812,0.964824039797655,0.309826619831308,1.72617444313545,-1.21532406031605,1.21054117297837,2.22044604925031e-15,12,0.067731556294383
"2796","tf2","Solyc09g090520.2.1",191.487876330066,131.559035000438,312.143442298768,156.705558832292,153.050387647692,153.713827557327,0.207902204316076,0.234717060629176,0.539857056511915,-1.38879893652294,1.3431015282419,-0.936778913176122,2.06687765424858,-0.59784790971711,1.46303669431145,-0.603184343074274,-0.617428605840355,1.22124532708767e-15,12,0.0252863433203355
"2805","tf2","Solyc09g091390.2.1",1.38777878078145e-17,0.262280771670524,1.01005639443944,1.38777878078145e-17,1.38777878078145e-17,1.38777878078145e-17,-0.717087988642513,0.0893808449156701,-0.239627976027005,-0.359083550791509,1.94350665918787,-0.717087988642513,0.587868108680497,-1.26720092905788,2.28265749110551,-0.719252073523188,-0.21601451500913,1.0547118733939e-15,12,0.0473074446370485
"2822","tf2","Solyc09g097820.2.1",9.62514001477751,9.07569338653675,38.4762330685835,10.4917037904957,6.58842573337127,7.97973354206312,-0.719895449219227,0.665744668582727,-0.338196321573575,-1.37285667970793,1.37323931699463,0.391964464923369,0.428172524376688,-0.709263414305456,1.3799341304621,-0.946529558244842,-1.77436053849358,1.52655665885959e-15,12,0.0339583122419009
"2861","tf2","Solyc10g007120.2.1",2.68282637051441,1.6093458481312,19.9738300980484,2.38687185403866,1.71341536754332,1.4874780810924,0.53000074654748,0.928049749639667,1.11878727422133,-0.989690050615785,-0.36512749955248,-1.22202022024021,2.11318641123895,1.32779905477958,0.24825722648214,-0.640256872728113,0.110740654887269,2.66453525910038e-15,12,0.0492168016286325
"2875","tf2","Solyc10g008450.1.1",15.5085100147103,11.1841978227059,83.8791382806686,17.5388805580856,22.2739482535436,23.9709826570483,-0.679352442179658,-0.00274183587337654,-0.180362156049099,-1.39722134776268,1.1477679279314,1.11190985393341,0.213364002148893,-1.32684113771953,0.460517116031866,-0.795812089524916,-1.89350371326205,1.27675647831893e-15,12,0.0409001637716526
"2884","tf2","Solyc10g008740.2.1",82.6368405191037,92.1598883324168,149.341454858584,107.466038035802,63.9760791439575,97.1456157215101,0.28474808299164,1.29216143952698,0.760240307955705,-1.36433874081145,-0.896692706358012,-0.076118383304864,1.32999836304456,1.66838741917077,-0.542618274656416,-0.737576376391749,-0.97875493358096,3.53883589099269e-15,12,0.0775939462338284
"2931","tf2","Solyc10g047370.1.1",1.96274817403541,1.38777878078145e-17,3.67458654702128,3.43009165050245,1.36865375094521,2.04948430446603,-0.273951050216234,1.87111224762517,-0.070960738555346,-1.12215564205291,-0.00454461158099555,-0.399500205219686,0.716701136520761,1.59078497757087,1.01859551848252,-0.907982731433154,-1.20753580923097,4.38538094726937e-15,12,0.108469276366131
"2978","tf2","Solyc10g074500.1.1",43.339791271186,56.3899814612867,144.651151267063,45.2772227962856,51.9026795199733,69.9004606771536,0.981156279488881,-0.494726549358261,1.48950715802312,-0.946567586911311,-0.242512235582291,-0.786857065660135,2.4455638060662,-0.0546754890452429,-0.650650370513938,-0.0957967908768107,0.454917702706163,5.55111512312578e-17,12,0.0556417983692951
"3006","tf2","Solyc10g080220.1.1",6.72360414814557,3.65480869786829,52.9719442902991,3.6319307103756,1.92325029083817,10.4711211469192,-0.484307297841179,-0.262043600232027,1.30794589157499,-1.05581869190052,1.18230581179518,-0.688082113396443,1.82195996513506,-1.10912198553953,0.799274596924176,-1.39327496691611,-0.0312963888063269,7.21644966006352e-16,12,0.0172898709564326
"3018","tf2","Solyc10g081230.1.1",6.84417454685745,7.95123381512575,95.8301146981554,7.34204644787942,18.2699253145061,7.16282957086464,-0.869220897678358,0.770541081278981,0.751051961985095,-0.728838712876171,1.16794851018584,-1.09148194289538,1.24769051448957,-0.113884612582501,1.71243126733149,-1.60845838231719,-0.0540607378732612,2.77555756156289e-15,12,0.025094686007461
"3041","tf2","Solyc10g083950.1.1",6.64107727966328,11.0461938265574,78.7805043536619,13.5538179431569,9.94360710569904,8.2462992937061,-0.595050580055898,-0.307650103307721,1.98887300443875,-0.5326738269853,-0.558466033809261,0.00496753971943134,1.20553229249204,-0.13228049774683,-1.25674027439336,-1.59817147919253,0.532221988707097,1.38777878078145e-17,12,0.0526409910927852
"3043","tf2","Solyc10g084090.1.1",37.1969635546542,42.2143563092882,71.8820371922953,36.9657819199799,30.8253250562468,62.9143108446722,-0.711922200721646,-0.542647392712311,1.53817064313777,-1.14225048574012,0.711597689373056,0.147051746663251,1.41339383745461,-1.29651858058973,-0.235898881238433,-1.59635091111908,-0.319415824418377,-7.56339435525888e-16,12,0.0534757375526893
"3052","tf2","Solyc10g084970.1.1",55.9166607153388,62.0665826384392,131.689463586296,85.5572327219971,101.259290442743,66.2347554810196,-1.30951217944824,0.152772736991459,-0.269759546310581,-0.11093681109639,1.76744377184959,-0.230007971985843,-0.149095780491577,-1.29914049047551,1.99374617556536,-1.13032493730016,-0.281449189128938,1.36002320516582e-15,12,0.0725685761115703
"3118","tf2","Solyc11g010210.1.1",13.0110278028654,9.62301678329016,65.4735532554058,8.13703458324026,7.05029551529143,6.65392036628827,-1.01191224017694,-0.380718038363179,1.21670318959772,-1.17896593149258,0.823891936632691,0.531001083802279,0.924884790815866,-1.37318817913376,-0.132257741013155,-1.70967992465037,-0.738203578779025,-5.55111512312578e-16,12,0.0247658190389057
"3138","tf2","Solyc11g011980.1.1",4.87857223183717,4.09123245149154,57.3056336597364,8.27116534961215,5.09712199161244,4.73161473258992,0.214286884433378,1.12378558331368,0.861278844697867,-0.0675341699774995,-0.486036681503524,-1.6457804609639,1.45630568983697,1.70326528831548,0.675788792954689,-0.62146197012868,0.962083271525922,2.99760216648792e-15,12,0.0733436919405427
"3153","tf2","Solyc11g013180.1.1",78.050471833537,103.362633991548,194.378730979625,72.5934270899797,73.8151709024353,130.867214643925,0.304075997437495,-0.0628244582244323,1.28329945232304,-1.46255387431869,0.71591098556057,-0.777908102777986,2.39891514926525,-0.478579356709578,0.426241980521263,-0.829173578717853,-0.316611690560054,2.55351295663786e-15,12,0.0331363699853345
"3154","tf2","Solyc11g013400.1.1",13.5480185475362,17.6991480131793,32.7285573793241,15.114499326234,28.1755563678295,12.6330929638224,-0.819282629533364,0.209257451030129,0.285158614089334,-1.16235673441274,1.67813883163513,-0.190915532808484,0.963122428780355,-1.19580886120137,1.55632324264886,-1.2597223097529,-0.969093391347887,2.08166817117217e-15,12,0.0503229247541439
"3167","tf2","Solyc11g017290.1.1",7.87087495221291,4.90603232637707,50.7254326699867,4.5968266490694,4.18562720220376,8.41458773340718,-0.456063913467546,0.0639198668836112,1.79226154367552,-1.07611564863524,0.265319229972916,-0.589321078429259,1.87941213856271,-0.225014561349986,-0.0820618912460115,-1.65940304969668,0.106914189853459,2.22044604925031e-15,12,0.0237106931115466
"3205","tf2","Solyc11g039740.1.1",12.9403699691372,12.7065367639083,38.2828810187096,17.1664944139916,14.6943563270082,14.5535164752431,-0.7544587543542,0.352908396448793,0.0729493473123093,0.138830448322308,1.55496160069669,-1.3651910384259,0.681647014914542,-0.585734395868455,2.3463007362321,-0.882616570328877,0.632193359220383,1.11022302462516e-15,12,0.0537965931037477
"3216","tf2","Solyc11g044480.1.1",24.9992801169308,59.3639356850065,125.210240713573,30.2561675381142,19.8681132191371,32.2519480185533,-1.61201088494934,0.750185618293646,0.850117989999291,-0.802357543818953,0.141689750739804,0.672375069735555,-0.0727628714416413,-0.00904419699893677,-0.0808343244476626,-2.15895829932463,-0.880227389971438,1.11022302462516e-15,12,0.0517686836653833
"3269","tf2","Solyc11g065910.1.1",4.59862936585928,1.60383358048435,145.645669043539,4.78826003477543,8.16694461467334,7.0832980117647,-0.129069825995062,-1.42374695677529,1.07140705287979,-0.814600548452253,1.0385029853923,0.25750729295051,1.35154254834349,-2.19393560320746,-0.23117306365169,-0.577207487945401,-0.0592685247690951,-1.2490009027033e-15,12,0.0408728475889493
"3274","tf2","Solyc11g066310.1.1",13.165415458885,8.42328372745859,118.730177435738,8.23773432930514,7.61289667381754,12.341756967849,-0.412578322881131,0.345869961056228,0.0610880717287048,-0.922419413503623,1.772632652609,-0.844592949009181,1.24064600266706,-0.882376869189748,2.11209514232883,-0.809461842035817,-0.553137550318427,1.72084568816899e-15,12,0.0271189812580013
"3280","tf2","Solyc11g066650.1.1",29.0556770835536,28.552392582728,89.3474130884351,25.2891282936482,33.7537990148755,22.8445398092236,0.118923149269913,0.162013716283834,1.31635829223656,-1.74138792916659,0.375358439137327,-0.231265667761044,2.13764014367183,-0.234906104085249,-0.0840195942916852,-1.07431214627593,-0.848082794840994,2.27595720048157e-15,12,0.0196299120263596
"3289","tf2","Solyc11g067240.1.1",32.3272099716196,43.0989711032367,105.112271608533,38.1782679436664,31.0436287049539,36.7526184685458,-0.766696621627013,0.13899397703138,0.622133707212112,-1.58164463961844,0.443904501160886,1.14330907584108,0.558446287747748,-0.774478047554729,-0.406374103259561,-1.34119871867777,-1.71466548087744,-1.11022302462516e-16,12,0.0355122813276624
"3336","tf2","Solyc11g072990.1.1",24.5440978253092,36.434601199822,214.464719345353,14.1332524724406,16.1885671232398,12.3792124859266,0.153556683975442,-0.308493937977916,1.52609608665278,-1.58401052280967,0.00508406700468539,0.207767623154671,1.94057659391718,-0.497371568673721,-0.894047546597886,-0.969141444655332,-0.686152364369902,9.61036805691151e-16,12,0.0311079361027239
"3349","tf2","Solyc12g005570.1.1",2.34690861340412,0.53353093734785,48.1485101220419,2.68642941312611,2.55929019552936,3.03724906441586,-1.06966641186681,0.97722842619608,1.15291218961709,-1.20970848903057,0.294959817750186,-0.145725532665977,1.00897068958437,0.352935951037581,0.372157077084681,-2.05895689858401,-0.752472300409905,2.16493489801906e-15,12,0.0241296497188648
"3357","tf2","Solyc12g006340.1.1",8.37562394617118,15.9750336494499,49.6429038372782,9.6719060126791,43.3316425500024,27.8622719372549,0.604630638005303,-1.15612386004388,-0.226838079165027,-1.14918342729881,1.14823613510056,0.779278593401843,0.969289046247058,-2.02379138324573,0.0779470768931668,0.631987477605108,-1.17775859223435,-7.7715611723761e-16,12,0.097146636670061
"3366","tf2","Solyc12g007170.1.1",80.2250700501529,91.4540670773747,140.338014885934,63.3055331209578,97.4736707750988,49.1719419648348,-0.332891961756056,0.0915570978705993,1.37347656033997,-1.6122204496805,-0.134039354944228,0.614118108170216,1.36855678626939,-0.232552137541134,-0.961069418635704,-1.37220315128449,-1.08507514311053,-1.11022302462516e-16,12,0.0530148581919381
"3400","tf2","Solyc12g011290.1.1",47.7183349154904,44.1311092037785,160.269039890926,51.3310245987234,48.2163187368667,80.8712040377705,-0.753672133791661,0.563505055286017,0.883324840196603,-1.42999164340409,1.08180302471261,-0.344969142999473,1.41657953506149,-0.455699728698528,1.02157335135833,-1.6488434053906,-0.910791979072779,3.08086889333481e-15,12,0.0166969147619083
"3402","tf2","Solyc12g011370.1.1",12.1820819929991,5.31128841807729,93.6465857038148,19.2251194045785,18.0843792559656,15.5134415012482,-1.21479630562883,0.623507558803211,-0.51361116667397,-0.907375849463946,1.115119586639,0.897156176324531,-0.473887153312823,-0.747952278958024,1.03551975111234,-1.11638396083283,-1.67973215712782,2.66453525910038e-15,12,0.051894112858536
"3419","tf2","Solyc12g017280.1.1",15.0927074204156,8.12928597114992,27.6814006256326,7.77319944816262,20.8545275813252,13.2114338425068,1.18108456335782,-0.234264474951648,-0.190732117037793,-1.43061386567634,1.12454690030951,-0.450021006001548,1.96827176596209,-0.800008138059167,0.999625957425279,0.75801529121904,-1.00347077401149,1.94289029309402e-15,12,0.0710272178056302
"3452","tf2","Solyc12g036300.1.1",4.48918084226298,6.57589933375123,42.6349307106986,7.38322326161465,8.48751960843951,8.45179398008159,-0.607521509894413,1.0149175014304,-0.242454759668622,-1.39395699528887,1.26401530727873,-0.0349995438572245,0.711206255807961,-0.201673849802921,1.61157153199383,-1.0065673785099,-1.61534135694722,2.85882428840978e-15,12,0.0297367226637465
"3456","tf2","Solyc12g036550.1.1",41.0041810646105,42.4338883987868,104.691351768357,33.4154566200016,42.3336632416877,32.8830195479287,0.836811370292707,0.17498872740528,0.838772759935501,-1.77527900516673,-0.491042892649441,0.415749040182677,1.81177528520006,0.343514377875617,-1.05132421345057,-0.136411968011032,-1.2753664605019,1.41553435639707e-15,12,0.0513776682310501
"3539","tf2","Solyc12g095850.1.1",4.32704650435,0.515088529323575,24.5058018524838,3.60514217283619,1.57972662262283,3.77435918376686,-0.949167611750343,1.16389330840612,0.040922624025748,-1.17889428990859,1.14234878979076,-0.219102820563697,0.62053067826973,0.00736488396784526,1.61717733731187,-1.43993764906734,-1.26527341994004,2.692290834716e-15,12,0.0298826701816159
"3570","tf2","Solyc12g099350.1.1",14.6360906427612,10.8693776403804,37.6118274494196,12.7221046532674,16.4940453996781,14.1452400207592,0.820207346197793,0.0697352380573671,0.643194116240414,-1.59401226253046,0.856866914254517,-0.795991352219633,2.42015570831129,-0.355252253314796,0.788101648013413,-0.113251811977106,-0.704071292954898,1.77635683940025e-15,12,0.0289527295411153
"3715","wt","Solyc01g008530.2.1",22.9796952906707,17.6069697061261,24.8203298124655,16.448272146696,26.9385172350542,19.1434198914384,-0.195930086400585,-0.549520551736582,1.97700160861058,-0.308289129041695,-0.80064036232932,-0.122621479102395,1.31965619752198,-0.0635772733455945,-1.50537862983942,-1.13821573885612,0.889417260585389,-7.21644966006352e-16,12,0.0333604886960185
